objective,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
nll,0.1,nll_lr0.1,710102,ok,,0.39113052501456835,6.079641480154143,36,8.956195203500108e-05,544.1676885028561,0.04873672041669021,0.04873672041669021,febffb199925e3020a1ef95206e53a60645afa89d8a5236ab4ae22a056b7ec21,aeca638c7dd73888d6858d7bfc3fe191fed081547b82c4223e4f5ee58df13bf2,80b83cbe1ca79190a0ec3569bfd1f8c8b230bf5a6f003ca3e3c413d90b77bac5,99c2d2fa370875864d3f48abfb7ae58d22124a29ed9ed9736d4b9c4775e36acd,0.37894287500239443
nll,0.1,nll_lr0.1,710103,ok,,0.36307028660065044,6.04506533013749,36,4.097266865639778e-05,1234.2619740416985,0.05057100689760195,0.05057100689760195,a2832b006f4a79f000a75aeb55e5a28c1a1f7bfd3e6be24ab39c9c9ca520e34b,a888a7baa2533c36d72011ddd835e6a2cf42fc2e58f8cfee5f6901c8f6c38ed6,14524eecb762ae98e0bf83d447d938177a4c99fff742bc80fb02e117ca2fd01c,9e97f4bcce4f270640b931a72cd61da9d2f257beede42567a3e017e630d630cb,0.3746880830003647
nll,0.1,nll_lr0.1,710104,ok,,0.33895786193430383,5.986566170256554,36,4.379813181574253e-05,1088.3479890361407,0.04766760868520319,0.04766760868520319,38cfcc92f9ba3cafc58ac46813e1e264df719826ca6bcd2420d1ca7b5cfae116,655169c78d76bae7ac4314a3a778d40937cdd998fce4007b9c5750d282e31f9c,af20cf77fc3d8f5c7183b1550d7a2491be46abce5be3e86d924a83a3876d0ffe,e9e9aec2118b2025e375158bc175ead5a94b00d5c567d534442ba18b467627f1,0.3755642079995596
nll,0.1,nll_lr0.1,710105,ok,,0.6431339185602721,6.2951207080065155,36,0.00016725514128726474,285.60700739256083,0.04776924037407563,0.04776924037407562,a4654643770fa053d24bb3f4ebc84e56a6408328676328fc510a2c312e9273f4,7bedb989e8379e7b65b1ddbcc7a549b2dfdab687fbeb88b79982b020a6b31b67,9a4924acb060a9f36d33c8b900cae9594afc182e69aabd0d9c3e1e23b0bb86a5,e392d31344c27882018f294d07d23b0a01bbe33618424e9f5eb21dbbed0d1358,0.3790015839986154
nll,0.1,nll_lr0.1,710106,ok,,0.3801217814070259,6.011046113266515,36,0.0002795622250483635,182.9413345245354,0.051143486532996114,0.051143486532996114,f4dd07468cb1b993611ff01b6977694710181001943f747f91a328a10612e4fe,99723440cd854abcdd7338daa6b2fd66cd976a8bb4fcc1cc055b81f91f77441c,ce71872e0a3cb9cc84383059e15917747d3c6bd0edf78f435d45dfef32905546,244be6b6d33dc5efa290de484d327c9e0a2a6c90c3075d5bd7ae15776435e98f,0.37582720900536515
nll,0.1,nll_lr0.1,710107,ok,,0.3909799511244527,5.956891657946767,36,0.0001805174103502553,257.11488162057753,0.046413712592659105,0.046413712592659105,38d3c0fc1168955f42be5228d53c4ebd589f7cc94c07d80164ef94a4823ff486,48d18d06e3a38754536f3a27981cac3a42069b309666a4ca0492cd3e324f2454,8cb585ad41b3ae0dc0ac8142470f45724e83a4cc16fd891195237d2a28e92323,74cae9055d67125ae7c8d12be1cc38c59c6163ba5627ce82b3751791216f9886,0.3760142499959329
nll,0.1,nll_lr0.1,710108,ok,,0.4440587276706107,5.991554189846712,36,0.0001074647951322028,395.4802788818569,0.04250020714886518,0.04250020714886518,79a5bcecfe37045b1969c27696b6075ba7d44e86998097bbbd89d7040c3ab8f1,207128964a1365c9162b1862cabe7e26dedbbe20815896ebdd9f4644d038f875,6560b91cb8a12ddb910da4c577c562d1e1dffd23e42bd94ee3d473acf8728a35,852dab4c6967f79cad49ae2272140e1098bef2da13f19438ad8ad20fbfe52315,0.3774427079988527
nll,0.1,nll_lr0.1,710109,ok,,0.4948234986815815,6.191004377607749,36,4.0914160556440635e-05,934.7321272495227,0.03824378033155027,0.03824378033155027,7da5635241b22e3bdf3f74bb615259bf67f1756abf8bf7a4029bf76c3461f995,d5c34b7368fc258b927927962742d79b97f73c350df1a2a0a17b5b5ab5cc7ad3,ffff2afb8dde3ffbcf8d6b9426b5964855f04e7f7c27db2be6e5aee3ab2e9ed5,031d12323735f534d1961be29a392b29e2746f4c0d6de59ce6b86bd5270397f6,0.37908550000429386
nll,0.1,nll_lr0.1,710110,ok,,0.3610269879784167,5.918091261351772,36,0.00032812045554236424,177.2390606194085,0.058155761310341024,0.058155761310341024,38161346dd2d945f0a6fb369a4804845c887f52d422492b58baae78c3ff68982,b65f0721da2cae6529b6594fa3fc8f602243a9fc06300332942e33d142261a93,458be35201b531aec42d25732344699dc70f98958496988efa03e70d7d0177bc,c73f46e33365b07dd05690ffb0728c6ec6a2bd8f575ebc250475bb37cc752e90,0.38496741699782433
nll,0.1,nll_lr0.1,710111,ok,,0.5031953873257318,6.073971519774895,36,7.431109404575571e-05,722.6616776227772,0.05370177988908979,0.05370177988908979,f5aa4f946eece55e6eead2c69d19531b312f125b0f99e3e6af31337af9cbeae2,54ffb99f6fe4087662a16268705bc3e5334dac7e0318ca18029d6dd3ca687946,041b1e1ed30bf2a57199171a84f7693bc4eefcf1ee4d4af736e74ee4df492626,5f0767f96aedd0f364b88a3c165b1e0239402ccb0b54cf862615a3c392e9778a,0.3831254169999738
nll,0.1,nll_lr0.1,710112,ok,,0.48241090917845975,6.096039445969457,36,7.660185987617612e-05,609.3732487812858,0.04667912421543426,0.04667912421543426,9d38acf1ebe5ce981e22bc298fb9f0f0ea20fc8f0e8071a0483d411ce3899d6b,8a15a55d5b92e61092f022d4ce065bf0cfb4dcd6e5b573f7876647c6dda8cf70,901937e1cf737dc15a0a08f9a7f12d7b09d0d176a549812345520422b2e4645d,6ad34056bf2190d780d6d4f37013310c87c0e2cf4ad51e80b7010d2792386566,0.3829879999975674
nll,0.1,nll_lr0.1,710113,ok,,0.582269410966927,6.231061319905569,36,0.0001287464648212706,369.085497142754,0.04751845297393074,0.047518452973930744,b67ccaac5ca87c147e21663a394d877eddb61f19f6ed447ed7fb1f4658902e26,f35bd2ef82b3479104008d906e25b4a89a32c00d41626b4b501d887bd1bbe821,a702a256ee7739d619b062f89c72eb89a3ced741fb3600dfaa0011b292ac76cb,972f236c4e550a55de6fd11fcd7d8b77ca6142b3b8b3483f3a6fcc6b0ff35cc0,0.38165679200028535
nll,0.1,nll_lr0.1,710114,ok,,0.33644333513878333,5.951231582029901,36,8.067637232394969e-05,616.9550279000143,0.049773693537994323,0.049773693537994323,182c426fdef815c61a400f37da37d5dcbe36bcf2f24fb8000ae54e82e5a40fd8,94e3aaaefe55d779fba93e1ba7180b2e8b2e0f57be46086f5cd8a3c5d1d772af,6eceabd8c6ab060705836d635bb6a1732f497d5bed94c293da74e4e7f928bf32,35d3a5f3cac96fb6c11f1ef9ee06d8da7e553336293f55251318398797bcea6a,0.3804546669998672
nll,0.1,nll_lr0.1,710115,ok,,0.39058374404371143,6.051769372593536,36,0.00020784366911557326,260.7995612473821,0.05420553771338756,0.05420553771338756,72cd90e04604e1dbd10bac0871bc8883b5c400aa925efbf4296bbaeaa6d9abb4,5d15a5acf0d815380aee11d2425f22c1d3ed22b914fdd2a1678df7615a2e1eb4,1e22fb1629e276ba67b92ac44b1c0bbf0617ddffb9df4de9b8b2bbff2e6c95b6,2ed595fbb26b020e6cd74dc03d198800ecf3837460c71b1a7e25ac68f2aea37c,0.38443345799896633
nll,0.1,nll_lr0.1,710116,ok,,0.45614294552312473,6.135951500834492,36,3.3795978569463286e-05,1443.0815069184996,0.0487703516818064,0.0487703516818064,04c445de5389a04befba7ad145e1cd1cb22bbbfe6f00b5978984b8ecca7a5e9f,613214d6b6627ed49eda5a03a0cdfc852ec86195e17adc2da2dc1d597321674b,0699e6afa75b878c53524bfea461b31a49c74eb857862b9db2cdb0405a364d4c,7cfabb8fd1f194e323cb85060b120745604deae4b01c8d5e14aa56776e3e1dc1,0.38668875000439584
nll,0.1,nll_lr0.1,710117,ok,,0.3932931205298158,6.032631124201956,36,0.00014465576169993673,359.5473497807986,0.052010595749734996,0.052010595749734996,14a43648171a52814ea3177d9d4563c983ef9f90769fae7ac4c74ae5cba9d377,b41d22d7ef19f7069b0e3dd021db191fa7e58ec924b3a091c65308e04de8278a,f76c9fd35cd8330e09640f97e8e55e1d9fff7e41eb0d738a305eaf2af0664089,592a65e2392eff4571b580121b87fa613f808c6a6776057cecb7d4f1f5036895,0.3875750830047764
nll,0.1,nll_lr0.1,710118,ok,,0.36443632354743566,5.970793198187615,36,0.0002074187179204969,238.38473596905766,0.0494454563065181,0.0494454563065181,4c1d5c172e13790d57b71cc3ea8bfcf1598b10720394ba3d63a8544f4251e2e4,299dd84473639620cdef5e818458469d51a5084c3377dbcceb638039b23db59b,59d64de76c55237cdf51b2e944a8c87fc255a294f9c58ddea376ee2a8fb549de,b55db464eb55e555c88a28c7fac2805f5dd2315127a45923ae5c3cc5e6ecf543,0.3844797080018907
nll,0.1,nll_lr0.1,710119,ok,,0.3828289356981255,6.134078309028922,36,0.00011004842752664831,506.2722894529427,0.05571446935461248,0.05571446935461248,ed8de7fbc53567625f58961a68f319867476a2a55c47b1e1f334008eb343f73a,f7a63cb201def74a013578086f1f3ffd3048ebb8d8e054855da63447e420f6b6,12e8461d1eadf4981e2e12ed9676d6e1b8106b76d710829b1af7bf2527982c6b,52d9509ec41f98d3096c6addbd3f63022a22f77214e71c19d9c0804f6d8c4e66,0.38459462500031805
nll,0.1,nll_lr0.1,710120,ok,,0.3266836687112993,6.009167288935305,36,3.2841363094288264e-05,1352.2490610493287,0.04440970240783138,0.04440970240783138,0de56e535fa28db377cbbcbb31e482c1571bffded9bc8638a26dfa3b1738208d,59f898a9f262f35fd06de94ad8c5fc0fe3c4e1b5d9820b79372e1d2da04b80b8,24172294a7d51cd6e19fc7f318a5b1c2688542a3c0977d07c372dc4c66840200,6c3111c1a8519b27c55cfe37125b428eff6f3a768d860214e7e022be8e89a7ba,0.3834423340013018
parity,0.1,parity_lr0.1,710001,ok,,0.3647018870866394,5.998969179603688,36,1.0,0.05488277672155825,0.05488277672155825,0.05488277672155825,fbfd6358740f1425a62931fa17fbb7843125eb4a8356af36562181a2cba07016,8d1a955cf019a03ffd1d306c96caf2e063ce640c4102ef16cffeb944f12eb6dd,4401cad43f46809956be46204f0aed84bd368e1136a999aa232bf82701484f65,98c02882953539777963a4234878a77cdf80375306e14b6dea9408b6cc1fae7f,0.4719475000019884
parity,0.1,parity_lr0.1,710002,ok,,0.392959858530629,6.106691254762401,36,1.0,0.05901041151786647,0.05901041151786647,0.05901041151786647,0d55f1fc399d3757c79882b4104a6477e5ab5f50ee13e4f11b987e9b7b740a93,5d3032ca5fed5082ef185f8a2df8a4546d59930a38f009a809b0f7a830841c3e,5c3c4dd0fe8e044dcd33ce05aa121a06edd793a666015e6ae95430e2f51d504b,97f118e3ff2db670c05c841eefe7fb00889c42ae5a6e37821062e07d0cceac15,0.47189758300373796
parity,0.1,parity_lr0.1,710003,ok,,0.3055689623850964,6.034227288053143,36,1.0,0.043212371503625675,0.043212371503625675,0.043212371503625675,18530ffeadcf945e7ced4039b99abec02f2360e3c47ebe1653b881cb4c3a372a,e1de481039be728126568044409d37c4e0386936c5f46903fdc09d2fed3e37da,e57242d74b728c5b4a89001bd730ec9fd2de85013645ef1ea998430f491951cf,fde045089428c46884f73fb71eab521f7fed445b69f421056376d6007cef2472,0.4745189999957802
parity,0.1,parity_lr0.1,710004,ok,,0.35395903738729084,6.0225976180791205,36,1.0,0.05655169666861763,0.05655169666861763,0.05655169666861763,16509180dff89f2a9605a1bad930e97037805b0b24f5975b0283006bbf85d6cf,53c5ca19db9730c30f83000b8f47a3f911612c145144b7d9a0ad74d03bf26808,01736eb4010d7a28487f6bf9699ecfddac3572c1abb51b9bdb9dc9617b0ddd31,2ecdc5ecfee9b6c0e9e55426a9bf0d54e63e006ca7c2e03d108ff1171d1de26a,0.46603983400564175
parity,0.1,parity_lr0.1,710005,ok,,0.3147599498444647,5.9234542909938135,36,1.0,0.05211071952186039,0.05211071952186039,0.05211071952186039,a11c9bc0f5bdc31222cb606b752401129e04183d020147508b6507999a2f8dc2,70ffe32b971293a274f65832f1fbf70bb2006ab75c88236e4203c1782576c1be,37998affa690a0d79dd202e9d9452d4eab8258a8a55fa6b0373b157cb976516e,7132ce008f238d71be1069ba0ed796b25dae799222426540f752d364a08c0a1e,0.4709991670024465
parity,0.1,parity_lr0.1,710006,ok,,0.27978431737688414,5.913522002759573,36,1.0,0.051967241387827205,0.051967241387827205,0.051967241387827205,0f8444576fbd35da0afa1904a49e38b292a0e40153e791bd3922a4d890ff7bc9,59cdb109440f43e2240c3a8bb098c5d3e160156a3e6f93a9e458013b5d0ed4a3,d4e794f40e9cd82035ead11ffe0bdf3fba67527780256706f6446f5426c16702,40d45c7fe1baff7db1d21a673e74f0e402105de488c30f2a8274e45a8725733d,0.4720637499995064
parity,0.1,parity_lr0.1,710007,ok,,0.39959844795129684,6.010386705970265,36,1.0,0.047187929479792584,0.047187929479792584,0.047187929479792584,9034dc2a399ac71b68b21912d04192ec853d38215ef7c8a7b4d4f17b83e16051,faa5a9c16b7654f81563bb1475fea119f21f425bffe016749349d3af4828bfe5,c765bceea87c77ab8999143229deddaeaa13bab35743dcd5e48dd8f37e369753,146b3190ee6826d96a47c1ad7bbea0f07cfa8567f31e2a4394a6b0738fb1a40d,0.46790691599744605
parity,0.1,parity_lr0.1,710008,ok,,0.4010979066853235,6.057320013921783,36,1.0,0.04457163509631654,0.04457163509631654,0.04457163509631654,f3bdcdf50cf0dc3b1bd234222d0bffdc882b7668004bde8f94e65ef9616f10ab,5c358aa603198da97a5d8c65a54d09fbf21a3b3f0c2d9bbb403e1c429e739963,c03fd18bbd925d5120d9219c98b81831a432ac25f7161a64188d42ec69961363,e7c5b63e567ad15445014013eb9a567e527a0abb8d040abb463a5ec7ec3dcb39,0.46936837500106776
parity,0.1,parity_lr0.1,710009,ok,,0.37092638288484414,5.921314406670681,36,1.0,0.05633235369840205,0.05633235369840205,0.05633235369840205,f685fc01a29f008f4092430c82efbe6d9569f4556e24dacae92a9ec39ea15f58,94502329ab2058e0e6a4b3699281c6f5cc11667a5de1553d6449396e5d87d6ba,2b75c7a45aedcfba96fdbfb506c9f1595e22314f58c9ecaa9a7e21087360a735,717ab5b0280140e9a339055a1a33e68c57403c6a2fa51af9e65a482dbd1538da,0.4673939589993097
parity,0.1,parity_lr0.1,710010,ok,,0.35754036917729626,5.99668379889134,36,1.0,0.04351958936128207,0.04351958936128207,0.04351958936128207,e0653f5c51094eef7c16e097d057fed8a02cca87c75d3d76133c8d59feb2c021,33f6d71a4d1fd3370dd4571d6134c16ebcc63350f1c9afae28b30ef5c954a4cb,5ab7fa3602a0696ee444e34242c86f3b3992f9fedf69ad83ab501fdbb1a01216,d098a55b70bb8d3843ff1ac82aa939089df452ddb01568c6996c825996f36ef1,0.46818266700574895
parity,0.1,parity_lr0.1,710011,ok,,0.32214809364023334,5.944607919207139,36,1.0,0.04150362166273694,0.04150362166273694,0.04150362166273694,ec5a9506c44e46a4719a09d62a757ce636c932938a449009d028072c2c71083a,e0e21e0cb7f32e7d4ced64c027b1b5cba9501b41e7c5ee4d0cfc3b0dc55bed91,2e5605afb80dd4222941294119b7b01f6588556e21af8e007a8b29391a0879a9,7f0c1c2f804ba788f3f981702336fcfea9af0ffc5dfc4c1ab2d01efd63f85d91,0.472532499996305
parity,0.1,parity_lr0.1,710012,ok,,0.4196456706207366,5.941544413247393,36,1.0,0.05663724523486344,0.05663724523486344,0.05663724523486344,f5373cedde247855a0e2e565ec8672d22b9a70fcdae4bdbb8272de00550cc765,615a50812e3ad39138573c8112f69154de0106d49afcbaedad8c5f2b0a08715f,e2e132ccc0468169928f60910b69c0815dadaeb7cf9f4b1da91cf9d6c2ad0966,5dc418709e8570a2a6b5b8c17083889859db2d5536beb5d2e70c215a16d1c67a,0.4715802920036367
parity,0.1,parity_lr0.1,710013,ok,,0.36440289198769427,6.006132159127209,36,1.0,0.04648836794453914,0.04648836794453914,0.04648836794453914,1b3373cfc93efa97c24eb73bec3ece18d5795eae5bba06ec0f6c6933b5e8b1f4,9123fc3ef9b65867380f57567eb9579ed11c48288c19f71d4c315635f580e6a2,898ab8ef564c253809a157aaf67bdab4ffa3fdcc244177d879d59fce4714de71,36e47809a3cb05ebdb245c1bb8a637c6496118b4479bed13b0d172db169e3905,0.47032516699982807
parity,0.1,parity_lr0.1,710014,ok,,0.34652230470369466,5.936565415453956,36,1.0,0.05156288897553582,0.05156288897553582,0.05156288897553582,7fc1eaa2d965bc050c83890ee4d2c8868b69fdfb3444ca576ec1090d47068b14,bc6cb8991ad2365cbef42cd6a104fbfd9ef33dcc4901fa42809e6b6f7dc8e8f8,a633e07500a63787dd38862f0598b04793056e805b3e2cf7369217b666d47c5e,67357ed4bb69d20ae1b0946dddbfb938c81a516a79446270d4dd75e98c2fa470,0.47063704199536005
parity,0.1,parity_lr0.1,710015,ok,,0.40817162038091925,6.0126444904653065,36,1.0,0.04375164393292736,0.04375164393292736,0.04375164393292736,f5680ad7d8de44e3ebc46002f90f6b24358c130054444b5b03c9d95a5b21fb3a,3b7a944a3ad6ea47a700007a8af32488c78784fcf41d4c2d6dcbf2cf21155343,555e02e7f6ba885761c7a284e62a217941489582506a2a9ca2ff06bc6da75dfe,9d2e72353f0b32078b5b7e4d6a88543f59cfcef491d184835f13e71eb900bed4,0.4704918749994249
parity,0.1,parity_lr0.1,710016,ok,,0.4113007822554515,6.123445598654249,36,1.0,0.05401757894543438,0.05401757894543438,0.05401757894543438,1b75d4d5622958226c033b9657c9be4b93dada816579841940bd590d218ed69e,5c7cb746f4b8446bcb585f8976654177cb43c389e8c853c7aa6ab1b910a3db0e,b372fed2ff95cca5a5cbae8a57632f23ffa883f73c2d17da1d87ac3cedf01bbe,42b7b34fd83156ddcebfb4cb06221c051c01a2953f68413016bf8d97ecdedeaf,0.4677163329979521
parity,0.1,parity_lr0.1,710017,ok,,0.31878312697780015,5.933845785691132,36,1.0,0.04857857617227759,0.04857857617227759,0.04857857617227759,0c8b0a81d34687a5f0537779f42255d8c54a93f7957f141a20b8ec6bc62d6c07,56d4aca86d43f8a6858016a581e93a0b6bcb16b8cb88f20f4fb5b4d54c9d5752,2dc95bc899219ac7b5460836db9506597d027f04bf5cbb57533f63290715db0d,3dab791fcbcc8e8e18ba37eb877f9ae08f4532911125d29a811cea5857cfa134,0.4693461249989923
parity,0.1,parity_lr0.1,710018,ok,,0.47473590078520256,6.168790578485639,36,1.0,0.04917223686457591,0.04917223686457591,0.04917223686457591,ff1b93dce170212eda572c8422fa5effb7af2cb86a6f32ad084d5da1e2595e19,1e35973d43104b6f95a71206149243f6d30a31b7b31ed581321af069ef4715d2,ce1adab9cee32e706953485d462a43b142ed2af5c8ca74db85041d6bfee2c48a,bb4fe47f5e65c1b6e58a0f1111d8976767f3411714a4f68f0da99d777eaf35d9,0.470434374998149
parity,0.1,parity_lr0.1,710019,ok,,0.45465042142973966,6.141470151517713,36,1.0,0.04690666143530266,0.04690666143530266,0.04690666143530266,9b74b9d6fcf6287b9728684fd0e7d4ed4bab4d4b8fdee8323248b9c7bac04a18,61804221c257bc1ab128c4a212dba5df708dfc9c75cbc7346ae5a88be4c4f270,5942ce5dfb96fc85b8d656ab464194fadc34e95084009ebdb9dc9ba26483c20e,93535c9e236c4d3111eb1ccd1779faff5a5651af3b349a5d66b972adf71c9aaa,0.46594187500159023
parity,0.1,parity_lr0.1,710020,ok,,0.30743456975602057,5.871065090343901,36,1.0,0.045009725022383186,0.045009725022383186,0.045009725022383186,f0bfc03ac68d340ef5d57fe8d4552a5ee7771aada02f745da04ec1bc90f92c12,0e33bdbb7b16bf34eb9b0b268dc5ef3b343fae137b7dd0566d60de5658986cca,4fadeff17e36faefc844832e0a745fd5b98c3592a6883ef4ef4820349a90ada9,5ef1b552756fbae063753fb3a588ab0208bb66028fcdb6904b3476379ba3013c,0.4686867499985965
parity,0.1,parity_lr0.1,710021,ok,,0.3127230067090334,6.019845629149412,36,1.0,0.048089554260831766,0.048089554260831766,0.048089554260831766,b99cbb41a9f547483b547f0c2f7bc7adabf05af18fddbda296794d7c89106e37,96facddbc8c81bbb31cb13f3c12350b2994b2c117b67ae9affd2952230b33a61,035cd99730a0fcdca550751435d77916fafb4dc169674e5c8966d7260d34e225,6dee94ad5fc67c11b64fb459c8f5b5063d12bf55c68b29251454c54c3ff26128,0.46911454200017033
parity,0.1,parity_lr0.1,710022,ok,,0.30043226288752556,5.8735609697765785,36,1.0,0.05105994051943179,0.05105994051943179,0.05105994051943179,27974b81e06041d65f79db0b76c975a85c0397dff46063cdc264afdf43a7011f,0e7e6e6e9c58bbdff06cf9a2d3ababbb07ae16179f1530dda1852b5e0fdb3af7,35ca1e42d7b72c480c9aef4aa7724e77b67b865748de4fe364bf01975d371e9d,eba28fdbd768c532b00aa34f3aa4fa3869f4c0fc8b0e10ddff4ac8849f732104,0.4693527499985066
parity,0.1,parity_lr0.1,710023,ok,,0.32857964837493525,5.982123462468461,36,1.0,0.047278020316916955,0.047278020316916955,0.047278020316916955,e60153ed5536bc9ea61a6ffca89fdd984165324648dd05e2afe29dd3216eaf0b,34d514fedfe9e06b547a5e2bf675a275bf2bb33e5ec2c15b21135be2ce2d822e,833cc76e4774de9f7fe6d0cdbfa65db9360d6fa5bce61f23642ece0cf74a6733,d3f413e1108e9668817d298ef7ad890903cd461043e2702b77a1a3809838f2be,0.46919687499757856
parity,0.1,parity_lr0.1,710024,ok,,0.3648679450518743,6.0405149803830085,36,1.0,0.05677853313416931,0.05677853313416931,0.05677853313416931,aa986c9124a25ef1052791d564d7c45f82160006df9beb8e1b338e337bad5a69,5d83b80b251f0aa173cedcdb2cf99e54fd65bad61e8d294acdcfbf3e5a2db3da,68e5f1cac5a8a435a29e8ff1012ae8229a1f8355018955713b989b18ea07fcb6,7fca0b3ece6d0e7530b41d1897d8e02773f2a56db9788e019b1831f85a9d4b66,0.47090033299900824
parity,0.1,parity_lr0.1,710025,ok,,0.3914326568422368,6.054428222446451,36,1.0,0.043436722205242986,0.043436722205242986,0.043436722205242986,b978854b64f45e4eb84c23bc4683a858678a598a511a2bd0d6a1241fd4f848d2,fe7dc78467eb1f6f437381ee3d894847375150b23e1573da11fb8ffff08708b4,bfd20f9a4aece4f70ace1612b7c0f341832f5234e5db97f8783715c0e1ec0c97,be68823ac95b61ec65f2c15d0a474d50fb64c26ef6040af79c8ea6885a88e29e,0.4696390419994714
parity,0.1,parity_lr0.1,710026,ok,,0.34500531275517066,5.986218435839816,36,1.0,0.045504416770130826,0.045504416770130826,0.045504416770130826,ee962a620ecc708457762063e44199c1982c335302888915a8b9b8d023796522,461de82e992e45cc51cb3c21920da6d4ef3df4e66f49fe9ff50a74c08a9986d2,2905810631ab5210b24b333e5e1c9375bf847246a02a5e81756e86ac681720ab,8a22235f0fadaeb66705c4988a29729c01242e692c2ab08671afb11de3898e0a,0.4711189169975114
parity,0.1,parity_lr0.1,710027,ok,,0.33273194781841964,5.880201023765422,36,1.0,0.0510830578130587,0.0510830578130587,0.0510830578130587,b842897a3c653a13575711eb49efc2ef7af78c63fe113d0412e7cb80c97de4b2,9f17adf7fe58598a8c1541917ccd7791afe50d8a9f605e0501a21f6adbf1a572,c34a470a9ee095f0ec72477280a699e270925e21885b4390e54e88eaaed25c43,98e7fcf277994627ddaae22e77646aa694e09be296e06d68ed42ba1bea3c024b,0.4699348329959321
parity,0.1,parity_lr0.1,710028,ok,,0.3173004080019757,5.94050448924235,36,1.0,0.050360471851755725,0.050360471851755725,0.050360471851755725,a1ca397df424d393bdcaf98430bb8c9d421f579d0081bc85b76680aad82a8592,a5ae2758ae9a9df9ecbfca9d77d74fd35a979291af5af15301254b06c0077051,bc66d0e32b9360e0eeb8c880b58a58f20b46e75dc49f9f009ad8ef0226841d93,4333d6c4ccadaae66462379fe238caa2b036b7c3b7d7f2921dfe9b5985aa9fb2,0.46908875000372063
parity,0.1,parity_lr0.1,710029,ok,,0.3190944724542924,5.941201698301645,36,1.0,0.05182114080101686,0.05182114080101686,0.05182114080101686,8f8dea43cb94417eb98ee48283826016f51fc6cb07028f9fb79479be3015e50f,a3627aa98dc1d541a8b71caff5665b0a70360d481ae950039922144858ee8dac,4dc246695570624a64af69e6ddb86897d9d1db2acfcf8ac85d5cd106181b7cb9,ea22fe5a170fbd457cbd153ce68e43ed7613e7a54b3776c91c59072dc7bb80e3,0.4701537090004422
parity,0.1,parity_lr0.1,710030,ok,,0.340519827854345,5.8762298564729045,36,1.0,0.04624762995475731,0.04624762995475731,0.04624762995475731,1bd1f35b28145949ee60e88f82b60bd1a731641dd5249f026c5740a7a8756ac4,5e456de9d48da8a99ecf0a73fddc8d385ed07859505b283404d7895f679faf37,7a007ca89417f728a9c17a4e3bd78aace332de0a4b84ad60d02e2edaa29830df,f4d21e6f95807c8e41043afe838bf652c4e924e60055104acf581b78ed199dab,0.4710345000057714
parity,0.1,parity_lr0.1,710031,ok,,0.4905450610084924,6.043290141773916,36,1.0,0.050910477476446406,0.050910477476446406,0.050910477476446406,4318c97da4798a4160602c032b945744c5e804ddd36bb838b076770d7f063eae,f996ee538ede4692a6eb3067fb423dfabe033587afc4e0b1cdc40f4fd433f37a,ad3cdb678d057d55377c567f0b97468f172853b9b3f6f188388d92891154d48a,67c7d975538c0e54a1f7c40b89f707944c6a4bd12ca5c783958a7a5b6a4b76e9,0.46794737500022165
parity,0.1,parity_lr0.1,710032,ok,,0.3613009340667197,5.973622027900732,36,1.0,0.03749011452668657,0.03749011452668657,0.03749011452668657,674f9f6398a5e9711a5a032249747738e182155c82545eb331cdafe26b17225a,94c04a803f67d6dded70c9a4400709b8f10d18d130d73ad80576b0f8e4e36109,809e437d354c943436289e463b345af0c4168d0985eef969b192fb2b120bad79,a2691a8eb481239e1b7d5ca2e239e994770a59f5ba98488b68935a094f45b2c4,0.4684944580003503
parity,0.1,parity_lr0.1,710033,ok,,0.47455193828508124,6.028907803243969,36,1.0,0.054426934344884104,0.054426934344884104,0.054426934344884104,a0635316e267c985f4e218565a4e1abf03a2693aabe64c0bda32b254cad24f9f,6a655d2f042a1745dd65fb88e2116960de9cb56f2fea762db72fc011b5d7181d,6391eedd0fe7feadb374663b3705607bdbfd6bf5b1b554e72b9dba9fd980dab3,24182a964b7f78b665f52dd25c015d281ee7aa981641b512ee7b9cfd99cdad11,0.46839620800164994
