radius,objective,sigma,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
6,hellinger,1.0,0.01,r6_hellinger_sigma1_lr0.01,114,ok,,0.9419827606686149,6.64418945017171,66,0.1727190235876673,0.28773164789579864,0.049696729279832826,0.049696729279832826,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,3e40fb00f0d7336f12289747d25109e06baa7865eaf0c7dd6f89a85970ed7fd9,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.38453595899773063
6,hellinger,1.0,0.01,r6_hellinger_sigma1_lr0.01,115,ok,,1.024839552245742,6.558811209424792,66,0.16829289775316403,0.3085793313539917,0.05193170986029704,0.05193170986029704,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,bc1fd3ebe710245a2b56359c12a723983a1561bde63e3b0b4bb20f0fbc68479e,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.3841810829981114
6,hellinger,1.0,0.01,r6_hellinger_sigma1_lr0.01,116,ok,,1.3142595870043206,6.982205287697811,66,0.18245042518427323,0.30544150275168636,0.055727932045968535,0.05572793204596854,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,9cd885e5773e1a61573e6e4ab8e32f5435362a42796d8eff0025ba8c01455816,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.3873551669967128
6,hellinger,1.0,0.01,r6_hellinger_sigma1_lr0.01,117,ok,,1.0598288404994298,6.705139663898466,66,0.1494610352733548,0.2900654850756701,0.0433534876964775,0.0433534876964775,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,402a25298a9acbc5abce157f274c26389cdb90f04be171fa07ccd19e6af98b90,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.38989795899396995
6,hellinger,1.0,0.01,r6_hellinger_sigma1_lr0.01,118,ok,,0.8847215909491672,6.647098219465485,66,0.19729471765641918,0.2822433481227768,0.055685121678285675,0.055685121678285675,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,cbba1f67e2c26a1f241163d14c4d955aa93c178f38e5f65ab484b62775596dbb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.3828488750004908
6,hellinger,1.0,0.01,r6_hellinger_sigma1_lr0.01,119,ok,,1.060854122331571,6.674585896100106,66,0.14421708693743365,0.2866055278310646,0.0413334143239617,0.041333414323961704,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,f94f9210ef1ff1dfbe682a6006a492d2d383f30e3f71941cdb5c0b2c8319d6f5,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.3812611250032205
6,hellinger,1.0,0.01,r6_hellinger_sigma1_lr0.01,120,ok,,0.9589942960457408,6.712809203640931,66,0.17900677667318005,0.2894173874230632,0.05180767363577551,0.05180767363577551,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,4939936f888881fec7dcaaa22bdc939f3e13b0069e4581c8b191c627c7ad6d41,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.3886069580039475
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,111,ok,,0.8025851441635095,6.603329137986791,66,0.19044845232577376,0.28543976390017356,0.054361561267022324,0.054361561267022324,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,922c88498695bd4cd2bce85cb58cec5948b0b2180f15c65c83fd8961fa62e3fc,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.3887600000016391
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,112,ok,,1.040834693517493,6.729782026331266,66,0.19051764326593618,0.30703330310016125,0.058495261310798574,0.058495261310798574,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,4f0dfaf22fde2be953d09f6d5e1d430f855a074012b1744b4581503ac11ff36c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.38321054200059734
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,113,ok,,1.0804127792776823,6.707912246144102,66,0.2070551682715368,0.3048455935654796,0.06311985567253689,0.06311985567253689,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,191c09e53d0a687f6cad40fa2d14867ca63354cc5fb8b3e5cd829abf5c3cde96,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3825844999955734
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,114,ok,,0.9524431668725319,6.670826314734368,66,0.1727190235876673,0.28773164789579864,0.049696729279832826,0.049696729279832826,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,3e40fb00f0d7336f12289747d25109e06baa7865eaf0c7dd6f89a85970ed7fd9,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.39027120800164994
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,115,ok,,1.1146367285113479,6.629611267220151,66,0.16829289775316403,0.3085793313539917,0.05193170986029704,0.05193170986029704,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,bc1fd3ebe710245a2b56359c12a723983a1561bde63e3b0b4bb20f0fbc68479e,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.3871820829954231
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,116,ok,,1.3136003485632328,6.981819383834454,66,0.18245042518427323,0.30544150275168636,0.055727932045968535,0.05572793204596854,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,9cd885e5773e1a61573e6e4ab8e32f5435362a42796d8eff0025ba8c01455816,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.3854777910019038
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,117,ok,,1.0833091365342564,6.737555608720452,66,0.1494610352733548,0.2900654850756701,0.0433534876964775,0.0433534876964775,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,402a25298a9acbc5abce157f274c26389cdb90f04be171fa07ccd19e6af98b90,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.38232487499772105
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,118,ok,,0.8856518919960301,6.648150155295202,66,0.19729471765641918,0.2822433481227768,0.055685121678285675,0.055685121678285675,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,cbba1f67e2c26a1f241163d14c4d955aa93c178f38e5f65ab484b62775596dbb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.38865016600175295
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,119,ok,,0.8873530236935117,6.510778331796465,66,0.14421708693743365,0.2866055278310646,0.0413334143239617,0.041333414323961704,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,f94f9210ef1ff1dfbe682a6006a492d2d383f30e3f71941cdb5c0b2c8319d6f5,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.38685854099458084
6,hellinger,1.0,0.02,r6_hellinger_sigma1_lr0.02,120,ok,,0.7904187955593511,6.5550563070864865,66,0.17900677667318005,0.2894173874230632,0.05180767363577551,0.05180767363577551,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,4939936f888881fec7dcaaa22bdc939f3e13b0069e4581c8b191c627c7ad6d41,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.38530954199814005
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,111,ok,,0.8109364670068872,6.6114501694990695,66,0.19044845232577376,0.28543976390017356,0.054361561267022324,0.054361561267022324,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,922c88498695bd4cd2bce85cb58cec5948b0b2180f15c65c83fd8961fa62e3fc,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.3865832079973188
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,112,ok,,0.9996671820501205,6.647120055793804,66,0.19051764326593618,0.30703330310016125,0.058495261310798574,0.058495261310798574,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,4f0dfaf22fde2be953d09f6d5e1d430f855a074012b1744b4581503ac11ff36c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.38476095799705945
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,113,ok,,1.1758875039611056,6.800290908681872,66,0.2070551682715368,0.3048455935654796,0.06311985567253689,0.06311985567253689,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,191c09e53d0a687f6cad40fa2d14867ca63354cc5fb8b3e5cd829abf5c3cde96,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.38332929099851754
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,114,ok,,1.001975617043259,6.721449739176185,66,0.1727190235876673,0.28773164789579864,0.049696729279832826,0.049696729279832826,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,3e40fb00f0d7336f12289747d25109e06baa7865eaf0c7dd6f89a85970ed7fd9,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.3835850830000709
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,115,ok,,1.11303818516916,6.628145577109535,66,0.16829289775316403,0.3085793313539917,0.05193170986029704,0.05193170986029704,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,bc1fd3ebe710245a2b56359c12a723983a1561bde63e3b0b4bb20f0fbc68479e,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.38468708399886964
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,116,ok,,1.4216101937683727,7.078031330541533,66,0.18245042518427323,0.30544150275168636,0.055727932045968535,0.05572793204596854,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,9cd885e5773e1a61573e6e4ab8e32f5435362a42796d8eff0025ba8c01455816,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.38809983400278725
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,117,ok,,1.0090792925576813,6.655823894512743,66,0.1494610352733548,0.2900654850756701,0.0433534876964775,0.0433534876964775,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,402a25298a9acbc5abce157f274c26389cdb90f04be171fa07ccd19e6af98b90,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.3870872080005938
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,118,ok,,0.8619698813166884,6.646737423679578,66,0.19729471765641918,0.2822433481227768,0.055685121678285675,0.055685121678285675,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,cbba1f67e2c26a1f241163d14c4d955aa93c178f38e5f65ab484b62775596dbb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.38550108300114516
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,119,ok,,1.09306826598039,6.716305894882847,66,0.14421708693743365,0.2866055278310646,0.0413334143239617,0.041333414323961704,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,f94f9210ef1ff1dfbe682a6006a492d2d383f30e3f71941cdb5c0b2c8319d6f5,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.38564408299862407
6,hellinger,1.0,0.05,r6_hellinger_sigma1_lr0.05,120,ok,,0.8925621737222267,6.650480708067333,66,0.17900677667318005,0.2894173874230632,0.05180767363577551,0.05180767363577551,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,4939936f888881fec7dcaaa22bdc939f3e13b0069e4581c8b191c627c7ad6d41,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.3874456250050571
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,111,ok,,0.8671228613678201,6.687634926648862,66,0.19044845232577376,0.28543976390017356,0.054361561267022324,0.054361561267022324,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,922c88498695bd4cd2bce85cb58cec5948b0b2180f15c65c83fd8961fa62e3fc,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.3871272910037078
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,112,ok,,1.0584840297264653,6.706453639840966,66,0.19051764326593618,0.30703330310016125,0.058495261310798574,0.058495261310798574,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,4f0dfaf22fde2be953d09f6d5e1d430f855a074012b1744b4581503ac11ff36c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.38527433299896074
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,113,ok,,1.160922188762083,6.745249426463075,66,0.2070551682715368,0.3048455935654796,0.06311985567253689,0.06311985567253689,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,191c09e53d0a687f6cad40fa2d14867ca63354cc5fb8b3e5cd829abf5c3cde96,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.38464687499799766
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,114,ok,,0.9825456421587344,6.684897120363535,66,0.1727190235876673,0.28773164789579864,0.049696729279832826,0.049696729279832826,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,3e40fb00f0d7336f12289747d25109e06baa7865eaf0c7dd6f89a85970ed7fd9,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.38860216699686134
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,115,ok,,1.0779409051390563,6.631424479352523,66,0.16829289775316403,0.3085793313539917,0.05193170986029704,0.05193170986029704,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,bc1fd3ebe710245a2b56359c12a723983a1561bde63e3b0b4bb20f0fbc68479e,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.38572345799912
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,116,ok,,1.378412375479408,7.0542882519220385,66,0.18245042518427323,0.30544150275168636,0.055727932045968535,0.05572793204596854,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,9cd885e5773e1a61573e6e4ab8e32f5435362a42796d8eff0025ba8c01455816,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.384341459001007
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,117,ok,,1.1291793532019099,6.773928842386265,66,0.1494610352733548,0.2900654850756701,0.0433534876964775,0.0433534876964775,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,402a25298a9acbc5abce157f274c26389cdb90f04be171fa07ccd19e6af98b90,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.38587187500525033
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,118,ok,,0.9050622525752117,6.677319951989824,66,0.19729471765641918,0.2822433481227768,0.055685121678285675,0.055685121678285675,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,cbba1f67e2c26a1f241163d14c4d955aa93c178f38e5f65ab484b62775596dbb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.3863632089996827
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,119,ok,,0.8696269238780099,6.4683287231327835,66,0.14421708693743365,0.2866055278310646,0.0413334143239617,0.041333414323961704,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,f94f9210ef1ff1dfbe682a6006a492d2d383f30e3f71941cdb5c0b2c8319d6f5,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.3860956249991432
6,hellinger,1.0,0.1,r6_hellinger_sigma1_lr0.1,120,ok,,0.9994330219183756,6.755802243144566,66,0.17900677667318005,0.2894173874230632,0.05180767363577551,0.05180767363577551,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,4939936f888881fec7dcaaa22bdc939f3e13b0069e4581c8b191c627c7ad6d41,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.38309566699899733
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,111,ok,,0.8714434730521823,6.709816701442355,66,0.19044845232577376,0.28543976390017356,0.054361561267022324,0.054361561267022324,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,922c88498695bd4cd2bce85cb58cec5948b0b2180f15c65c83fd8961fa62e3fc,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.3879698750024545
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,112,ok,,0.9328073421615293,6.566375110695135,66,0.19051764326593618,0.30703330310016125,0.058495261310798574,0.058495261310798574,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,4f0dfaf22fde2be953d09f6d5e1d430f855a074012b1744b4581503ac11ff36c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.38813079099782044
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,113,ok,,1.1319497536354828,6.732507700501115,66,0.2070551682715368,0.3048455935654796,0.06311985567253689,0.06311985567253689,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,191c09e53d0a687f6cad40fa2d14867ca63354cc5fb8b3e5cd829abf5c3cde96,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.3873673330017482
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,114,ok,,0.993145073827957,6.712187242698975,66,0.1727190235876673,0.28773164789579864,0.049696729279832826,0.049696729279832826,c8a7a565f4c34afcedf377bd8a33aee023bbafec99430b278d5183f906311b3e,3e40fb00f0d7336f12289747d25109e06baa7865eaf0c7dd6f89a85970ed7fd9,9fc9306ab4737b5804dc59a07264243c6abc622ca16efa0cd4d6bddf38b05e36,52ceac77e1e0c99a5de90b23d52d3e2f15eb08da92d5b6842d3e92834a138f22,0.382282500002475
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,115,ok,,1.1198395791835982,6.705362060442769,66,0.16829289775316403,0.3085793313539917,0.05193170986029704,0.05193170986029704,21e3187a25ce542a7fda12331f6df5573b7aa9cfb19c4d6a1242f48e9ab77257,bc1fd3ebe710245a2b56359c12a723983a1561bde63e3b0b4bb20f0fbc68479e,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,c3a0cabd7487508470d585545f7b6a856897b0410105302f1b4d5c12944c190d,0.38434575000428595
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,116,ok,,1.4068200780882671,7.081365028259872,66,0.18245042518427323,0.30544150275168636,0.055727932045968535,0.05572793204596854,b240340bda42b13e461b839e854e8931eb9b197c11fad589d1f07877b5a6c105,9cd885e5773e1a61573e6e4ab8e32f5435362a42796d8eff0025ba8c01455816,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,0d285e8573294ff0f8d626c9d7c79b1ffa6d14fb3071ba7be902aa48627a1c7e,0.3881041660060873
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,117,ok,,0.9628685016753523,6.615815923318526,66,0.1494610352733548,0.2900654850756701,0.0433534876964775,0.0433534876964775,2ff937c83d36f7b3a5406c91e8755c50ce932575e34db68925452587b0ab77d6,402a25298a9acbc5abce157f274c26389cdb90f04be171fa07ccd19e6af98b90,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,32821079a74fe63f445d951a557ad18447fced01821fc77b6b8d137d2fe48881,0.38503291700180853
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,118,ok,,0.8235967578110268,6.5607980050259025,66,0.19729471765641918,0.2822433481227768,0.055685121678285675,0.055685121678285675,f9372f8f74b3a18b86f9a9dd960278381003e836073cde71119d3b892dde9434,cbba1f67e2c26a1f241163d14c4d955aa93c178f38e5f65ab484b62775596dbb,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,ffdd2708cda2855a18fd4a81398631fadb59f1610b8dd3d36eefe8f678572c16,0.38544033299695
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,119,ok,,0.9783394012523781,6.578158980166534,66,0.14421708693743365,0.2866055278310646,0.0413334143239617,0.041333414323961704,9cc5a5818d004f0f1492c246ba3ab8685b2df3f7dfd15cdf113ebebec42d8dee,f94f9210ef1ff1dfbe682a6006a492d2d383f30e3f71941cdb5c0b2c8319d6f5,a56289775eec0ce432a321db146cf9b88569ccab3daaa3aefaeb57ea0050cb73,01bf4e2b10f88360652600d185a9d719f05502f25f089d70da96eafa7fe4dfe3,0.3861804999978631
6,hellinger,1.0,0.2,r6_hellinger_sigma1_lr0.2,120,ok,,0.9315485282512839,6.669025435881957,66,0.17900677667318005,0.2894173874230632,0.05180767363577551,0.05180767363577551,69e5aaf107b63f46b6b057dfe99d3189e4f485b9649136f1718f398f646e43c6,4939936f888881fec7dcaaa22bdc939f3e13b0069e4581c8b191c627c7ad6d41,be8ede604a893ee87034e6fb596cea91ea3be8f191d448807bebae1ef6fbfe79,dff4b17a330f664ec4d31f507c7603e7842ac94d65226c760d6e78cfa953aeb7,0.38777208299870836
6,js,1.0,0.005,r6_js_sigma1_lr0.005,111,ok,,0.9439123096475635,6.772920382542787,66,0.94849970323926,0.057313208513792825,0.054361561267022324,0.054361561267022324,6f4599f803588363f7f3f06a30082972087391773f80fd6d7eb3eadc6484859e,922c88498695bd4cd2bce85cb58cec5948b0b2180f15c65c83fd8961fa62e3fc,46ec6552ea8abd2c67a85ebf993bb74a1984e0f557904f8a35ae4eb6d2b596da,ff013eda1d426d67006a334f6583897c614d689f5823b14c442be63e78bb3962,0.43936912499339087
6,js,1.0,0.005,r6_js_sigma1_lr0.005,112,ok,,1.319300849245967,6.959248067123548,66,0.9151233507370576,0.06392063022289332,0.058495261310798574,0.058495261310798574,23158049f8a287709543a55b89f8943218b08cba397a67e034633640e70c99f6,4f0dfaf22fde2be953d09f6d5e1d430f855a074012b1744b4581503ac11ff36c,b0126d22db14df8032614d0be237f7ba7f8faae015df79310d48a47a7e019709,3dd0b47c3c1ce23069083c16d0c2272714da54db5025db5646fd1228b010a5e8,0.4306222919985885
6,js,1.0,0.005,r6_js_sigma1_lr0.005,113,ok,,1.2566231549846598,6.889159310517221,66,0.8478859855436511,0.07444380111090695,0.06311985567253689,0.06311985567253689,1130bcd06d370ab57f1bc3a67409c755b267648b80a0f46e840060bb010d3ab8,191c09e53d0a687f6cad40fa2d14867ca63354cc5fb8b3e5cd829abf5c3cde96,494a09d0cb32c8fd575150abd91ad12074451b075c550159cd5a0edda3ce9c1b,db95c591d5ad7a1f08531cf0e04985b931fc730f28e8ed47b8c7c5d8ecd8db0c,0.42897808300040197
