n,beta,seed,sigma,k,m,steps,protocol,model,init_seed,sample_seed,mask_seed,samples_sha256,masks_sha256,unique_masks,elite_size,elapsed_seconds,kl,support_mass,support_kl,conditional_kl,unseen_mass,region_mass_kl,within_region_kl,coverage_1000,recovery_1000,conditional_coverage_1000,coverage_2000,recovery_2000,conditional_coverage_2000,coverage_5000,recovery_5000,conditional_coverage_5000
12,1.6,117,1.0,128,200,600,matched,iqp-parity,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,765657858c9443c322f080673c96eb6aa3a2878c0bf2f1dfdf5baa5e4a78a332,97,351,0.49233875004574656,0.18105429172469406,0.9999999999999998,2.2204460492503136e-16,0.18105429172469384,0.1201705692604961,0.0041151630007069985,0.17693912872398682,0.036349280855176656,0.10355920471560301,0.036349280855176656,0.02622949205106556,0.14945579516276675,0.026229492051065565,0.015823501596494278,0.22540600564806662,0.015823501596494278
12,1.6,117,1.0,128,200,600,matched,iqp-mse,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,765657858c9443c322f080673c96eb6aa3a2878c0bf2f1dfdf5baa5e4a78a332,97,351,0.38385045796167105,0.17040182965534645,1.0,-0.0,0.17040182965534645,0.10746522132563194,0.0013463446876708154,0.1690554849676757,0.039131338374240626,0.11148529451350606,0.039131338374240626,0.028187368589738967,0.16061178683611946,0.028187368589738967,0.017170791614206114,0.24459817114253726,0.017170791614206114
12,1.6,117,1.0,256,200,600,matched,iqp-parity,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,cc6685f4608154ea0057d0a4e7da2e31111fc39c6fd22e03079193e4953d27fd,166,351,0.5102374170674011,0.2078151937856042,1.0000000000000002,-2.2204460492503128e-16,0.20781519378560442,0.10943686819610177,0.001686770438910093,0.20612842334669443,0.03577185354638272,0.10191411266775705,0.035771853546382716,0.02556032846758919,0.14564289725122045,0.025560328467589186,0.015348945700061952,0.21864595014333266,0.01534894570006195
12,1.6,117,1.0,256,200,600,matched,iqp-mse,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,cc6685f4608154ea0057d0a4e7da2e31111fc39c6fd22e03079193e4953d27fd,166,351,0.37522525002714247,0.176963352079408,0.9999999999999999,1.1102230246251565e-16,0.1769633520794079,0.10704781607765407,0.0012787680868122618,0.1756845839925956,0.038426454617790415,0.10947707868316357,0.03842645461779042,0.027605199805393766,0.15729458578571948,0.027605199805393773,0.01679737485552507,0.23927884409579875,0.01679737485552507
12,1.6,117,1.0,512,200,600,matched,iqp-parity,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,266,351,0.49951395799871534,0.2029678056119223,0.9999999999999998,2.2204460492503136e-16,0.20296780561192207,0.1117479531149182,0.0021293161289365863,0.20083848948298555,0.03473998514954241,0.09897431666536298,0.03473998514954241,0.025138467608965626,0.1432391316750178,0.02513846760896563,0.01534143399675896,0.2185389458227772,0.015341433996758963
12,1.6,117,1.0,512,200,600,matched,iqp-mse,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,6d2e8203ab09f7481803ba6cac1d0fef11989f0d29cc5ddaeca62054fed6f238,266,351,0.3888857919955626,0.24368110279899163,0.9999999999999998,2.2204460492503136e-16,0.2436811027989914,0.10902374587150057,0.001612569744815072,0.24206853305417633,0.03849302365559268,0.10966673406151761,0.03849302365559268,0.02743168985440999,0.15630592509635322,0.02743168985440999,0.016519674013439435,0.2353229916444364,0.01651967401343944
12,1.6,117,2.0,128,200,600,matched,iqp-parity,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,47550421c3636a28f549763e3e291f7c1975221d0542a90053759f4c0c171a5e,42,351,0.4963957500876859,0.2579982892249666,1.0,-0.0,0.2579982892249666,0.11222211901096862,0.002225778399460615,0.2557725108255059,0.032615007409965584,0.09292024903124098,0.032615007409965584,0.023320291459354162,0.13287915361455363,0.023320291459354162,0.01392998524696367,0.19843283827583577,0.01392998524696367
12,1.6,117,2.0,128,200,600,matched,iqp-mse,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,47550421c3636a28f549763e3e291f7c1975221d0542a90053759f4c0c171a5e,42,351,0.37112616596277803,0.17040182965534645,1.0,-0.0,0.17040182965534645,0.10746522132563194,0.0013463446876708154,0.1690554849676757,0.039131338374240626,0.11148529451350606,0.039131338374240626,0.028187368589738967,0.16061178683611946,0.028187368589738967,0.017170791614206114,0.24459817114253726,0.017170791614206114
12,1.6,117,2.0,256,200,600,matched,iqp-parity,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,dadec0da9f8dc2a6f54aa65075cd29f5ff9629971cc9b1425199cd6408648062,59,351,0.5160186249995604,0.2420705430347848,0.9999999999999998,2.2204460492503136e-16,0.2420705430347846,0.11809940283600402,0.0035748095832266805,0.23849573345155783,0.03363019703539695,0.09581252716637306,0.03363019703539695,0.023906269982211036,0.13621806257670105,0.023906269982211036,0.014147440735627105,0.20153049480950294,0.014147440735627109
12,1.6,117,2.0,256,200,600,matched,iqp-mse,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,dadec0da9f8dc2a6f54aa65075cd29f5ff9629971cc9b1425199cd6408648062,59,351,0.4274881249293685,0.176963352079408,0.9999999999999999,1.1102230246251565e-16,0.1769633520794079,0.10704781607765407,0.0012787680868122618,0.1756845839925956,0.038426454617790415,0.10947707868316357,0.03842645461779042,0.027605199805393766,0.15729458578571948,0.027605199805393773,0.01679737485552507,0.23927884409579875,0.01679737485552507
12,1.6,117,2.0,512,200,600,matched,iqp-parity,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,24f95bfd52c3f3d2c98931fb18163579577384289930fa8ba980f3e9731f5494,87,351,0.52788262499962,0.2607089165191945,1.0000000000000004,-4.440892098500625e-16,0.2607089165191949,0.11294457529408021,0.0023763946757130623,0.25833252184348193,0.031067231990105193,0.08851063245044215,0.03106723199010519,0.02203731401034585,0.12556874079969146,0.022037314010345845,0.01307659860139182,0.18627633335315982,0.013076598601391817
12,1.6,117,2.0,512,200,600,matched,iqp-mse,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,24f95bfd52c3f3d2c98931fb18163579577384289930fa8ba980f3e9731f5494,87,351,0.421377541963011,0.24368110279899163,0.9999999999999998,2.2204460492503136e-16,0.2436811027989914,0.10902374587150057,0.001612569744815072,0.24206853305417633,0.03849302365559268,0.10966673406151761,0.03849302365559268,0.02743168985440999,0.15630592509635322,0.02743168985440999,0.016519674013439435,0.2353229916444364,0.01651967401343944
12,1.6,117,3.0,128,200,600,matched,iqp-parity,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,cb92562c0d864890194e7bd6f7d2e8cdcec662b15a29bcc0cbef594b04fde3a3,28,351,0.5879952909890562,0.29415298106894083,1.0,-0.0,0.29415298106894083,0.11330454982051927,0.0024530706196272574,0.29169991044931365,0.03383643589146459,0.09640010225488486,0.03383643589146459,0.024162414995344775,0.13767757832105285,0.024162414995344775,0.01437842354533941,0.20482084822420812,0.01437842354533941
12,1.6,117,3.0,128,200,600,matched,iqp-mse,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,cb92562c0d864890194e7bd6f7d2e8cdcec662b15a29bcc0cbef594b04fde3a3,28,351,0.403486332972534,0.17040182965534645,1.0,-0.0,0.17040182965534645,0.10746522132563194,0.0013463446876708154,0.1690554849676757,0.039131338374240626,0.11148529451350606,0.039131338374240626,0.028187368589738967,0.16061178683611946,0.028187368589738967,0.017170791614206114,0.24459817114253726,0.017170791614206114
12,1.6,117,3.0,256,200,600,matched,iqp-parity,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,0f4e46a98fff8532683c9b626d5b4b09425e0e856864e19fb002c204a202b1b8,43,351,0.5844590419437736,0.3497366854679751,1.0000000000000004,-4.440892098500625e-16,0.34973668546797554,0.12496116368764923,0.005487236544079545,0.3442494489238961,0.03171273606529279,0.09034967539969456,0.03171273606529278,0.022508692482645073,0.12825465802076966,0.02250869248264507,0.013392675880877402,0.1907788587019573,0.013392675880877397
12,1.6,117,3.0,256,200,600,matched,iqp-mse,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,0f4e46a98fff8532683c9b626d5b4b09425e0e856864e19fb002c204a202b1b8,43,351,0.4048788750078529,0.176963352079408,0.9999999999999999,1.1102230246251565e-16,0.1769633520794079,0.10704781607765407,0.0012787680868122618,0.1756845839925956,0.038426454617790415,0.10947707868316357,0.03842645461779042,0.027605199805393766,0.15729458578571948,0.027605199805393773,0.01679737485552507,0.23927884409579875,0.01679737485552507
12,1.6,117,3.0,512,200,600,matched,iqp-parity,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,d2b20c47112a31e4a8ad6ee892133e696d1b9328e93796e1ebfbb7c0df5b3e6b,66,351,0.5425702920183539,0.3384785417059006,0.9999999999999999,1.1102230246251565e-16,0.33847854170590047,0.12370164312327206,0.005110370356366755,0.3333681713495336,0.031893711161576875,0.09086527396460647,0.031893711161576875,0.022322717553872863,0.1271949718169394,0.022322717553872863,0.01308917734134505,0.1864555176829779,0.013089177341345052
12,1.6,117,3.0,512,200,600,matched,iqp-mse,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,d2b20c47112a31e4a8ad6ee892133e696d1b9328e93796e1ebfbb7c0df5b3e6b,66,351,0.3993359999731183,0.24368110279899163,0.9999999999999998,2.2204460492503136e-16,0.2436811027989914,0.10902374587150057,0.001612569744815072,0.24206853305417633,0.03849302365559268,0.10966673406151761,0.03849302365559268,0.02743168985440999,0.15630592509635322,0.02743168985440999,0.016519674013439435,0.2353229916444364,0.01651967401343944
12,1.6,118,0.5,128,200,600,matched,iqp-parity,11014,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,f58b02125cdb4c83d38102ac21ace6a84c727ebff4ddbce77bee599748a25a3b,127,359,0.5356904169311747,0.5377495551191729,1.0,-0.0,0.5377495551191729,0.06473008269740593,0.012483802626255404,0.5252657524929175,0.022122449664065975,0.06162242246257932,0.022122449664065975,0.015116445576503145,0.08421418148469718,0.015116445576503145,0.00853921900955221,0.1189306268739862,0.00853921900955221
12,1.6,118,0.5,128,200,600,matched,iqp-mse,11014,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,f58b02125cdb4c83d38102ac21ace6a84c727ebff4ddbce77bee599748a25a3b,127,359,0.39592704200185835,0.3323194454922008,0.9999999999999998,2.2204460492503136e-16,0.3323194454922006,0.0706531698787394,0.008787680456645179,0.32353176503555536,0.02835440685083394,0.07898163468198868,0.02835440685083394,0.02078611173137964,0.11580006535587543,0.020786111731379644,0.012655302728518126,0.17625769816877612,0.012655302728518128
12,1.6,118,0.5,256,200,600,matched,iqp-parity,11910,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,d669f1ad0bebd8ca196c19dd748a99ea5e85e94dd46b1831eaf952f7af7df051,249,359,0.5322119590127841,0.38947915183524073,1.0000000000000004,-4.440892098500625e-16,0.3894791518352412,0.06999826136685552,0.009155148845490901,0.3803240029897502,0.025660875860822125,0.07147876284351566,0.025660875860822125,0.018221540714227265,0.10151276163914912,0.01822154071422726,0.010703230039838314,0.14907005626515757,0.010703230039838313
12,1.6,118,0.5,256,200,600,matched,iqp-mse,11910,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,d669f1ad0bebd8ca196c19dd748a99ea5e85e94dd46b1831eaf952f7af7df051,249,359,0.38853229209780693,0.3222724996529071,1.0000000000000004,-4.440892098500625e-16,0.32227249965290755,0.07079848978310965,0.008707454196418794,0.3135650454564888,0.028546956974675852,0.07951798600188259,0.02854695697467585,0.020890900585319647,0.11638384727197576,0.020890900585319647,0.012688240853959953,0.17671644643398265,0.012688240853959953
12,1.6,118,0.5,512,200,600,matched,iqp-parity,13702,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,69bb4a1fd97394a1f2acfb9449d613b0f7f3511d1c6a53ffe50cb1ea93863053,478,359,0.5318127500358969,0.3520392058642876,1.0000000000000002,-2.2204460492503128e-16,0.35203920586428783,0.06905959343307981,0.009698986075085986,0.3423402197892018,0.026901549797654006,0.07493467910210029,0.026901549797654,0.01939045063037569,0.10802479459819325,0.019390450630375686,0.011565535715709674,0.1610798846199119,0.011565535715709674
12,1.6,118,0.5,512,200,600,matched,iqp-mse,13702,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,69bb4a1fd97394a1f2acfb9449d613b0f7f3511d1c6a53ffe50cb1ea93863053,478,359,0.42380741599481553,0.3324567690302868,0.9999999999999998,2.2204460492503136e-16,0.3324567690302866,0.07064454289720257,0.008792458028074927,0.32366431100221166,0.02841396461801224,0.07914753375490874,0.028413964618012245,0.020825263016599593,0.11601817836545734,0.020825263016599593,0.012669164157716057,0.17645075428573895,0.012669164157716057
12,1.6,118,1.0,128,200,600,matched,iqp-parity,11014,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,0f5197427894834f20c97af31a285f2bbf5cf64c2c1978819c19e783b64851ff,91,359,0.5335477500921115,0.845152596343621,0.9999999999999999,1.1102230246251565e-16,0.8451525963436209,0.07035233589288642,0.008955270944448035,0.8361973253991726,0.027748563848657284,0.07729404971770831,0.027748563848657284,0.01911869409822258,0.10651083063076647,0.01911869409822258,0.010745440137522532,0.14965794063401855,0.010745440137522533
12,1.6,118,1.0,128,200,600,matched,iqp-mse,11014,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,0f5197427894834f20c97af31a285f2bbf5cf64c2c1978819c19e783b64851ff,91,359,0.3952650000574067,0.3323194454922008,0.9999999999999998,2.2204460492503136e-16,0.3323194454922006,0.0706531698787394,0.008787680456645179,0.32353176503555536,0.02835440685083394,0.07898163468198868,0.02835440685083394,0.02078611173137964,0.11580006535587543,0.020786111731379644,0.012655302728518126,0.17625769816877612,0.012655302728518128
12,1.6,118,1.0,256,200,600,matched,iqp-parity,11910,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,9d173e5afd9baa0622a26e631153b8a76ba1e86791b395b29825d5b35a04c64b,153,359,0.5660050000296906,0.3849452896417727,0.9999999999999999,1.1102230246251565e-16,0.3849452896417726,0.07667427917536271,0.005840458989811295,0.37910483065196127,0.02945443158006387,0.08204577041800522,0.02945443158006387,0.020859082459326186,0.11620658751713753,0.02085908245932619,0.012165950177191723,0.16944220302495436,0.012165950177191723
12,1.6,118,1.0,256,200,600,matched,iqp-mse,11910,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,9d173e5afd9baa0622a26e631153b8a76ba1e86791b395b29825d5b35a04c64b,153,359,0.388823208049871,0.3222724996529071,1.0000000000000004,-4.440892098500625e-16,0.32227249965290755,0.07079848978310965,0.008707454196418794,0.3135650454564888,0.028546956974675852,0.07951798600188259,0.02854695697467585,0.020890900585319647,0.11638384727197576,0.020890900585319647,0.012688240853959953,0.17671644643398265,0.012688240853959953
12,1.6,118,1.0,512,200,600,matched,iqp-parity,13702,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,258,359,0.5430665001040325,0.3686008584099538,1.0000000000000002,-2.2204460492503128e-16,0.36860085840995405,0.07454271136474998,0.006798332939495139,0.3618025254704589,0.02958513849795988,0.08240985654027821,0.02958513849795987,0.02098167177986675,0.11688953637808774,0.020981671779866744,0.012239119710014361,0.17046127729825017,0.01223911971001436
12,1.6,118,1.0,512,200,600,matched,iqp-mse,13702,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,3672d037714419789c221c8c7564a09d4bd2e60bbf08a0fa3cd13f9a40a45c57,258,359,0.37203470803797245,0.3324567690302868,0.9999999999999998,2.2204460492503136e-16,0.3324567690302866,0.07064454289720257,0.008792458028074927,0.32366431100221166,0.02841396461801224,0.07914753375490874,0.028413964618012245,0.020825263016599593,0.11601817836545734,0.020825263016599593,0.012669164157716057,0.17645075428573895,0.012669164157716057
12,1.6,118,2.0,128,200,600,matched,iqp-parity,11014,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,af461982f8fd28c2021d0ee0d8693d910a2bc5a58176546cf5deca43924dbd4a,43,359,0.5193102919729427,0.5675542236074843,1.0,-0.0,0.5675542236074843,0.0774732718464778,0.005504200064969239,0.5620500235425149,0.027601358721089844,0.07688400757963745,0.027601358721089844,0.018749989465662184,0.10445676582541608,0.018749989465662184,0.010459023838357546,0.145668855687431,0.010459023838357546
12,1.6,118,2.0,128,200,600,matched,iqp-mse,11014,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,af461982f8fd28c2021d0ee0d8693d910a2bc5a58176546cf5deca43924dbd4a,43,359,0.3811694170581177,0.3323194454922008,0.9999999999999998,2.2204460492503136e-16,0.3323194454922006,0.0706531698787394,0.008787680456645179,0.32353176503555536,0.02835440685083394,0.07898163468198868,0.02835440685083394,0.02078611173137964,0.11580006535587543,0.020786111731379644,0.012655302728518126,0.17625769816877612,0.012655302728518128
12,1.6,118,2.0,256,200,600,matched,iqp-parity,11910,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,b5edb1c8d4b3174c711dcd48ab89001c8f5478b81abb4a2e83a95893d8925e21,65,359,0.5145347910001874,0.5103453804657629,0.9999999999999999,1.1102230246251565e-16,0.5103453804657628,0.07593932435884476,0.006160613035993082,0.5041847674297696,0.027498053510924377,0.0765962493340512,0.027498053510924388,0.018956043189138783,0.10560469743252804,0.018956043189138783,0.010784962361127979,0.1502083894307518,0.01078496236112798
12,1.6,118,2.0,256,200,600,matched,iqp-mse,11910,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,b5edb1c8d4b3174c711dcd48ab89001c8f5478b81abb4a2e83a95893d8925e21,65,359,0.37504299997817725,0.3222724996529071,1.0000000000000004,-4.440892098500625e-16,0.32227249965290755,0.07079848978310965,0.008707454196418794,0.3135650454564888,0.028546956974675852,0.07951798600188259,0.02854695697467585,0.020890900585319647,0.11638384727197576,0.020890900585319647,0.012688240853959953,0.17671644643398265,0.012688240853959953
12,1.6,118,2.0,512,200,600,matched,iqp-parity,13702,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,5acbf74ae2e9e8a1a4fb070e1975a0e7985410d95eb0df75d2dc8cbbd577c6ea,90,359,0.5014043330447748,0.4449246729157561,0.9999999999999998,2.2204460492503136e-16,0.4449246729157559,0.07640295085965226,0.005957431653803774,0.4389672412619521,0.03207398203801035,0.08934256835100376,0.03207398203801036,0.02244196672677953,0.12502488427175226,0.022441966726779533,0.01298650006451194,0.18087047443609947,0.012986500064511944
12,1.6,118,2.0,512,200,600,matched,iqp-mse,13702,125,340,a982e397d66f631139a536d4424bd7a09f4da582d63b9c2fc38cae2cacd7935e,5acbf74ae2e9e8a1a4fb070e1975a0e7985410d95eb0df75d2dc8cbbd577c6ea,90,359,0.38444454106502235,0.3324567690302868,0.9999999999999998,2.2204460492503136e-16,0.3324567690302866,0.07064454289720257,0.008792458028074927,0.32366431100221166,0.02841396461801224,0.07914753375490874,0.028413964618012245,0.020825263016599593,0.11601817836545734,0.020825263016599593,0.012669164157716057,0.17645075428573895,0.012669164157716057
